id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890180,control,7.74023048,9.538360408,9.054035573,6.662850147,8.001097744,7.785256345,8.72081057,8.18664595,11.5997474,8.129489111,6.629318687,12.13466491,9.0826801,8.350003827,7.408605211,7.955151284,8.736096626,7.345484094,12.60341156,9.409276415,5.907579907,9.69073926,9.549718294,8.506395824,5.7976325,7.844452127,8.297899857,6.054865987,5.930971021,7.555512452,6.629925503,5.959970471,9.676188,5.911545847,8.10293684,8.230594571,6.805101537,14.28988044,8.384417233,6.54444542,9.490611909,7.274760307,9.579258553,10.24459425,8.215308304,7.774758377,7.77590268,8.38301796,7.986634194,6.037788641,8.389993988,8.098464677,8.182075628,5.730009162,12.37890743,8.127674809,13.62883519,9.481425298,7.384540827,6.093623243,7.988345185,6.532821979,8.620389298,7.809318824,8.238728723,7.252228416,7.914060423,6.397806075,10.55001237,8.434667881,7.841128235,6.568836562,5.620080673,6.354812087,8.383468502,6.112198786,9.361248938,11.46057919,9.554257457,8.673178486,7.378557131,8.267240099,11.83308903,6.679350136,6.799117526,6.312008685,9.061241011,8.991606277,6.737560365,6.159898131,13.31018278,7.796097534,8.263881884,11.91933364,13.1451807,8.651686898,6.921061622,8.816476339,6.72877557,13.729339,6.620992474,8.146798718,7.614252675,6.401173383,7.861046205,7.975587735,10.51176518,8.437465364,7.32951484,9.304323077,7.131785814,5.766879623,11.13348214,6.341687609,8.320417543,9.973752737,8.080450645,6.787394367,7.663807451,5.970745438,9.164104744,9.851662313,8.129118903,8.994351878,9.338741831,6.093944831,6.960377765,6.226869885,7.824210943,6.254118142,8.520408324,10.17461571,6.544825505,7.645507606,7.876871164
GSM890230,control,7.796097534,9.253662139,9.599347646,7.229134299,7.871986262,8.559328928,8.765612138,7.55037723,12.84392646,10.07632963,6.578245495,11.6967373,8.352295931,7.339011805,7.074677439,7.756051487,10.39374095,7.600686507,13.68415929,9.915383668,5.818346333,9.158225806,9.487879304,8.097345824,6.219272745,8.023810273,8.291951247,5.890034606,5.811996394,7.674534604,6.811936513,6.253693014,10.24167492,5.920771445,7.645230412,8.084384448,6.778132616,14.49961834,7.996061518,7.104622052,9.008674858,7.245158128,10.21584441,9.558005946,8.138624544,7.313336629,7.597217921,8.008855473,7.757142978,6.166456399,7.958916207,8.164606858,8.110513502,5.874403761,11.18323655,8.579425005,13.7897843,8.885529277,6.791684716,5.878751402,7.867659287,6.859833031,8.61238637,7.523500494,7.584620586,7.951405494,7.909023909,6.541451247,12.04607349,8.462722997,7.353552604,6.792907857,5.732001409,6.646514151,8.284372407,6.184194334,8.966603771,10.65778815,9.390317508,9.756110876,7.60979914,8.660399483,12.0214093,6.811178501,7.506315131,6.657951466,8.570976046,8.536072666,6.932510745,6.288153371,13.84937325,7.762517001,8.638046451,10.98396911,13.98560803,8.497160511,7.545959762,8.551277174,6.197092785,12.56408499,6.981302201,8.083731018,7.090775508,6.899390805,7.41887589,9.596637806,9.59561588,9.677284543,7.635058929,8.891320244,7.26105334,5.798512022,11.65565457,6.749297911,8.450883907,9.41011535,7.490947145,7.765085208,8.573109236,6.081714429,10.96097024,9.835615504,7.865486972,9.424304441,11.78889127,6.356810899,7.059262693,6.264746257,8.031852796,6.597211538,8.287821954,10.20445266,6.456941612,7.479263568,8.122362128
GSM890158,control,8.475736714,9.399708735,9.281183508,7.118724954,9.187141587,8.707031095,8.842588606,8.76029026,12.8096523,8.780906672,6.76624505,12.6275518,9.105388798,8.338841598,7.546873953,9.218977709,7.777877997,7.969090523,12.61763563,9.816335545,5.860742357,10.27723637,9.714709775,8.866271477,5.854924746,8.723509732,8.492390548,6.495814754,5.694912973,7.571397879,6.712333393,6.028312923,10.29306167,6.017789391,8.008542938,8.042600641,7.238400163,14.27117145,8.602297166,6.471227834,9.301185729,7.01305219,9.567392693,10.07264209,9.174741694,7.713793168,7.480143806,8.155541589,7.402514058,6.067930866,8.481023699,7.978110286,8.211963748,5.929670069,12.39229116,8.557307242,13.95010786,8.979443691,7.029592723,5.997747592,8.142707766,6.733586178,8.998474208,8.055249611,8.703022826,7.10603073,7.857541161,6.653062466,10.31342214,8.367498619,8.471299215,6.610279328,5.59767179,6.434032655,9.098788529,6.132089218,9.224542509,10.20600866,10.39074375,8.369397808,7.552382768,8.442257825,12.08710956,6.687889874,6.716130673,6.56070481,9.232882814,8.633358148,6.641018412,6.286660939,13.26075136,7.141996539,8.090416762,9.691801248,13.17496129,8.757353552,7.144370007,8.198179382,6.731004326,13.33516208,6.635419015,8.743754956,8.019257603,6.9222552,8.389993988,8.690396417,10.38456044,8.649460505,6.518232264,8.372258846,7.04179581,5.893876887,10.66140576,6.268389906,8.359918451,10.37725511,7.149384414,6.628154,7.664869542,6.001207085,10.76627855,9.834493225,8.743189655,8.370839776,9.783805935,6.076112021,7.430037884,5.940490326,8.497160511,6.804851366,9.019711036,10.46786803,6.916527225,8.17195362,7.913753158
GSM890209,control,8.342421901,9.11730361,9.651151976,7.565319955,8.73219792,8.549275391,8.752107033,8.229281749,13.16145339,8.713344204,6.607897392,11.58126694,9.188003881,7.74657045,7.277691463,9.622502455,9.644170473,8.258514238,12.16220058,8.646121473,5.520148218,9.926077994,9.750345833,8.090416762,6.046383133,7.793532582,7.915717907,6.705356084,7.027411453,7.507225289,6.747036949,6.612744396,9.386334028,6.417351129,7.6985858,7.723172257,7.564426269,13.89852554,8.507314734,6.967283743,9.33465456,7.654350534,9.519341805,9.795263589,8.824455702,7.495356521,7.379329173,8.54107375,7.71843125,6.862468989,8.182075628,8.251982577,7.850508897,6.091269082,12.0214093,8.72081057,10.31048472,6.96292718,7.083754638,6.473913811,7.45224536,6.752672909,9.010877473,8.021780995,7.991396246,8.820122366,7.677545572,6.641069681,9.043841871,8.434667881,9.496944998,7.004921417,6.479581111,6.512576602,8.754500704,6.284993897,9.271543761,10.74627896,9.627360404,8.784428098,8.68292502,9.166412455,11.94663815,6.600605809,7.735842516,6.975309044,9.041009152,8.621437782,6.910732457,7.033314184,12.8609055,7.786801719,7.863941343,8.98146263,12.79826749,8.817094281,7.108565711,8.433797257,6.433961736,12.60341156,7.175580754,8.279324043,7.551639687,6.783975406,8.194573498,9.672207141,10.21726712,9.168720074,7.287718275,8.744920082,7.512947024,6.125615332,10.76447264,6.597543613,8.315391096,10.03272953,7.401938626,7.288427102,7.581201142,6.093344904,10.23013894,9.491425057,9.052578504,7.790270613,10.61772988,7.335783162,7.954483733,6.791978921,8.10590728,7.077331582,8.732766998,9.972571029,7.367320091,7.769179237,7.982141624
GSM890312,control,8.242822041,9.390317508,9.696917243,7.344591569,8.128400163,8.669170812,8.899688355,8.616184525,12.64241176,9.52316236,6.570515494,12.4144471,8.932348881,7.803173079,7.022883376,8.643515013,8.650036576,8.180885474,11.99581275,8.987413395,5.910094472,10.15960715,9.603139733,8.149752796,6.260817017,8.303893775,8.469426218,6.4895841,6.935672956,7.872883152,6.811587067,7.003440519,8.228851591,6.718344679,8.389504823,7.920733726,7.018062755,13.60277654,8.46367358,7.374150306,9.034441508,7.408197461,10.58124384,9.939041936,8.514631452,7.253679654,7.890734756,8.78156071,7.760839937,7.136607312,8.059676811,8.293259062,8.35630671,6.563558272,10.20316224,8.997126838,13.76026555,8.155541589,7.454243165,7.618483292,7.714636235,6.972715324,9.006515522,7.769733662,7.820103049,7.607230568,7.546637774,6.784805326,9.959599119,8.323869476,8.656685771,7.211821249,6.553143933,7.157003698,9.254415823,6.355133486,9.704461587,9.622502455,9.718937258,9.409276415,8.547305444,8.880514696,12.14282046,7.079966123,7.977524224,7.205640102,8.988086925,8.680137208,6.857566742,7.456075796,12.86629027,8.012264892,7.338471066,9.504239895,13.45388931,9.185595289,7.706157346,8.535633187,6.342249409,11.99947376,7.972982574,8.352295931,7.698102647,7.082953611,7.513848267,9.275550624,10.78075596,8.85652642,8.202167901,9.810716333,7.632930332,6.586126559,10.54669956,7.133150898,8.351772163,9.727681953,7.810574483,7.675527545,7.492852995,6.29678522,10.22455817,10.26192828,8.707031095,7.7938014859999996,10.64593819,6.893802895,7.933747627,7.490947145,8.60600404,7.100011645,8.764599076,9.881191155,7.147297433,7.409391387,8.946103481
GSM890261,control,8.107006345,9.424304441,9.547862026,7.149931542,7.76858647,8.657780194,8.971303466,8.217290593,12.54511388,9.999532831,6.583773506,11.66162667,8.580958463,7.32629153,7.151043859,8.631660091,9.0819355,7.709151415,11.57008775,9.348473145,5.883708797,9.360462183,9.22118492,8.176737018,6.391478616,7.913468714,8.393836535,6.850026342,6.313908856,7.47442427,6.696313292,6.579390947,9.297231497,6.083994729,8.014988291,7.888929785,6.769170181,13.84937325,8.259392853,7.014299176,8.951175763,7.243313883,9.985991114,10.00951908,8.098086544,7.357147908,7.88645016,8.485438843,7.591648638,6.814988466,7.837125033,8.377612913,7.903879629,6.228157743,10.61599474,8.722482714,13.91488379,9.06484693,7.356131225,6.368003281,7.638170756,7.003440519,8.38623121,7.580957515,7.740849619,7.863941343,7.325012908,6.776433464,9.0706334,8.096626191,7.074329948,7.208029132,5.719074785,7.082132337,9.115234108,6.135139943,9.251318866,10.2489273,9.007967332,9.230501699,7.606698434,8.205779308,11.42261704,6.968937579,7.779094087,7.269101272,9.381451063,8.891320244,6.713342249,7.276466058,12.21801956,7.746084308,8.337004898,9.175541227,13.15405028,9.153038248,8.295781513,8.304849997,6.5248966920000004,12.57379886,7.362702687,7.873230704,7.438980479,7.005375029,8.088865955,9.140840616,10.83360574,9.380627965,7.649588994,9.194126492,7.182332255,5.944806567,10.70112261,6.89602335,8.128400163,9.37132147,7.862292045,7.756900173,7.73497368,6.515077611,10.87884823,9.500569821,8.067411318,8.949349724,11.06748987,6.724774794,7.387304098,6.864148115,8.536969213,6.760864321,8.772140839,10.20737864,6.878088149,7.360312492,8.505444629
GSM890268,control,8.008237394,9.175541227,9.479718704,7.053174817,7.797815663,8.291137282,8.586197314,7.729388618,12.4144471,9.084188522,6.742434719,13.08701531,8.941373432,8.26862136,7.271376425,7.780819391,9.717834374,7.502055368,12.82124496,10.05620555,5.822347045,9.64092858,9.678332942,8.337923141,5.990086649,8.425035751,8.062536581,5.926930735,5.969970002,7.541286934,6.658828291,6.141106997,9.995963848,6.117761045,8.042600641,8.285252574,7.099762831,14.0199876,8.031531358,7.101386762,8.965203177,7.280648931,10.28295176,9.703435337,8.409080379,7.241860016,7.699183164,8.449908757,7.475064102,6.556174816,7.812990818,8.160206401,8.318507544,5.994079724,11.10230925,9.219697679,13.91488379,9.569336381,7.195904661,5.951052637,8.173145346,6.981732878,8.403153843,7.827222821,7.883247194,7.80380683,7.921956093,6.981820122,10.32193583,8.299662174,7.407978154,7.17643318,5.778615508,6.803956011,8.374521535,6.123521597,9.624603928,10.85864685,9.826450811,10.49512228,8.151998291,8.423656971,12.07601536,7.496005005,7.954483733,6.654995797,9.667864902,8.63006817,6.723364171,6.415128094,13.43549686,7.656924894,8.671489257,9.101094381,13.84937325,8.227983839,7.262859942,8.479530111,6.327413938,12.88256848,6.94880188,8.102177397,7.880669289,7.341306356,7.224926746,9.806276824,9.913110447,8.913321685,8.137455934,8.897169194,7.193424871,5.802036775,11.54861437,6.950448642,8.468925072,9.515617119,7.749009855,7.744447557,7.350323831,6.314716663,9.810716333,10.26614011,7.880046883,9.507250321,11.99241013,6.872473908,7.413703094,6.187418775,7.871669311,6.797953039,8.249839107,10.87692845,6.571284838,7.542189866,7.861367745
GSM890137,control,8.110850579,9.292282221,9.53566655,7.330292982,8.073712342,8.839272096,8.921915205,8.49621575,13.22108846,9.891969754,6.501331562,12.49705293,9.144621126,7.418286165,6.99046325,9.605283303,8.777936584,7.848770169,12.69232141,9.079025204,6.028473774,9.981185935,9.692782454,7.810574483,6.200320788,8.05245136,8.0071502,7.176297788,6.980297181,7.612501875,6.861977164,6.900757439,8.537959246,6.676174316,7.798436314,8.113187873,6.863266684,14.25116683,8.389993988,7.188335614,9.094604507,7.405958187,9.90380659,10.0133684,8.353215214,7.346388561,7.665605897,8.87742894,8.001717073,6.967609252,7.930939801,8.516091519,8.049554552,6.224127221,11.80118894,8.853502855,12.44149144,7.667964018,7.351612495,7.038011145,7.800267931,7.001932606,8.478557086,8.17195362,7.949090148,7.677545572,7.627867102,6.916948747,10.33955886,8.277232338,8.56952074,7.128033407,6.286865899,7.145061988,8.858310162,6.268916285,9.232882814,11.20591541,9.482361863,9.243418542,7.998116264,8.501571525,11.11785583,6.970195105,7.910534563,7.372170303,9.209151639,8.732766998,6.964565847,6.914719094,13.0530641,7.828166108,7.715677275,9.729821868,13.33516208,9.382355028,7.20484332,8.321227027,6.391641717,13.08048709,7.009414286,8.187809253,7.673167563,7.206341819,8.079017543,8.871881509,10.99949386,8.837394797,7.706709307,9.158225806,7.46575921,6.441609251,10.23875358,7.113404268,8.300071109,9.862218069,7.869831488,7.653020886,7.880046883,6.603258214,10.6665395,10.06260468,8.196586492,8.116192865,10.1637577,5.933039612,7.319907988,6.843505365,8.604959569,7.225243024,9.291403568,9.802954774,7.640981226,7.653290926,8.502938275
GSM890203,control,8.159004428,9.594674314,9.07966789,7.223357377,8.140512313,8.126147483,8.688111151,7.903879629,12.45593181,9.250424177,6.511227651,10.72422953,8.797259902,7.078901669,6.90956924,9.095356723,9.8585755,7.759977017,12.35633997,8.705876091,5.772060419,9.643081553,9.56191412,7.663519888,5.794123834,7.231785784,7.16007983,6.29592134,6.396368279,7.629129677,6.563489428,6.176457894,8.480560716,6.023353635,7.584620586,7.750167649,7.263741838,14.05417949,8.365649334,6.680668215,9.185595289,7.556228847,9.142193558,10.03406597,7.907353756,6.806959848,7.273240856,8.124277373,7.979079421,6.492641876,7.986972254,8.310475975,7.615474901,6.100888234,11.47849811,8.223021106,13.18961024,9.78271588,6.595225674,5.982227138,7.359117294,6.402544205,8.598661147,7.703671433,8.040868593,8.774969362,7.627606238,6.952752002,10.27723637,8.333517066,7.519105677,6.960209712,6.06098416,6.515396425,8.437929834,6.224127221,9.03811318,11.29243627,8.656150444,8.927808514,8.091537458,8.998474208,11.20819939,6.21774581,7.327230622,6.832822578,8.685284553,8.785084083,6.335244322,6.678715195,12.95476601,8.092247472,7.695980396,10.44220206,13.04664399,9.023325268,7.506970162,8.107006345,6.250080988,13.64300279,7.028209953,7.674534604,6.966692805,6.727996564,8.048571263,9.438448048,9.939041936,9.740690095,6.649339951,9.132028695,7.453780759,6.044721291,11.51665085,6.548227996,8.110513502,9.556146475,7.664075835,7.686621279,7.862954263,6.041746116,10.45494195,8.958936648,7.960324641,9.178726772,11.08282659,5.890658332,7.216196936,6.468651964,7.970737327,6.54243902,8.279324043,9.957189103,6.993208504,7.458822729,7.968758183
GSM890168,control,7.643875397,9.07133896,9.02115742,6.792145902,8.095152267,7.977524224,8.315837722,8.267240099,11.78588804,6.907675285,6.691586087,12.72347937,8.819404024,6.477494604,7.259591162,8.390445857,8.809283536,7.235507917,11.78889127,10.52295829,5.873800086,9.709737484,9.433069048,8.45874609,6.189067128,8.658786217,8.359509652,6.245909663,5.932649306,7.300511815,6.641700138,5.993533051,8.950592731,6.016497413,8.023810273,8.357187343,6.853397362,13.40335157,8.2435761930000009,6.079767249,9.18174355,6.534331379,9.392945022,9.828779257,9.004447613,8.027718457,8.017820493,8.123904861,7.712393347,6.247506127,8.370839776,8.114326501,7.986280572,5.868642555,11.81053719,9.464403297,13.46351081,8.024845565,7.311104351,6.024107818,8.047856355,6.441950355,8.429651898,8.059676811,8.317642742,8.299662174,7.591411821,7.508825107,8.304849997,7.966793711,7.668479002,6.382464029,5.880145919,6.549238205,8.923936816,6.12446806,9.48416724,9.961797303,10.13143738,9.177073595,7.03902389,8.163025193,12.4144471,6.542028609,6.964565847,6.202872588,9.370370909,8.746082525,6.464830087,6.112472984,12.65187678,7.181086276,8.472215872,11.50915821,12.73374335,8.037086563,6.79741759,7.957531063,6.668527431,13.1451807,6.657249641,8.489776959,8.066676767,7.781101223,8.2882499,9.261139889,9.84609137,8.710540091,7.025023312,9.015620467,6.344933885,5.680679863,10.96337794,6.464724088,8.396655469,10.00825621,7.233425608,6.506361305,8.053492179,6.249991561,8.148278265,10.10006026,8.474221031,9.075493569,10.80218929,5.570319954,7.597217921,6.089871018,7.848770169,6.585935937,8.902268396,10.97169137,6.929223585,8.187389494,7.231498208
GSM890284,control,8.043269208,9.05476145,9.347590156,7.382381958,8.44360712,8.31455596,8.908721124,8.179590131,12.71359242,8.58826844,6.634662394,13.03232559,8.992997923,8.104400158,7.223357377,8.214021288,9.704461587,7.753527492,12.91277898,9.758245906,5.58381065,9.879953754,9.58110553,8.587800909,6.087960712,8.666383547,8.651069319,5.983550752,5.487845179,7.6167187180000004,6.688949338,5.943191642,9.353445592,5.87285496,8.124277373,7.77003087,6.631911675,14.25116683,8.24527751,6.773858683,9.165637005,7.176878229,10.00189065,9.761467249,8.60600404,7.447376665,7.933071183,8.376642478,7.669493594,6.098302521,8.576198407,7.968139478,8.455846952,5.862081068,11.82380316,9.033133855,13.60277654,7.919465719,7.072498381,5.822118758,8.075206351,7.119541492,8.716768592,7.913468714,7.841128235,8.014662878,7.781997468,6.640491429,10.04995663,8.497619732,7.818632105,6.795361154,5.292526134,6.985352553,8.65565956,5.973338085,9.251318866,10.57120361,10.23161659,9.840329621,7.481704277,8.779131547,12.93769178,7.665873166,7.725388067,6.563933836,9.56191412,8.476705301,7.159945224,6.115417652,13.54318584,7.784060491,8.46223174,10.91182539,13.32662691,8.153966217,6.951578973,8.871216084,6.251095835,13.37317483,7.012234237,8.626108994,8.125801784,7.368851762,7.688816519,10.29588486,10.33955886,8.953869255,7.701346858,9.922338218,7.024057351,5.851438855,11.30125773,6.534154297,8.418565381,9.956024589,7.488149871,7.546405846,8.2882499,6.093116192,9.90272146,10.21312911,8.393339297,8.346454086,10.965306,6.29111964,7.079341303,6.722762953,7.767400162,6.715137355,9.0826801,10.82541248,6.594371744,7.73444795,7.736933038
GSM890216,control,8.124614969,8.878000508,9.209151639,7.320102453,8.577719519,8.454871277,8.750918107,8.502473139,13.33516208,8.919912511,6.469052112,12.19360392,9.049301363,8.283936206,7.175864812,8.448905386,9.085727787,7.612239561,13.49626879,10.03989921,5.987056756,9.967553963,9.872983252,8.675261659,6.07839531,8.721925675,8.668694949,6.178069458,5.914881939,7.512691173,6.348820756,6.029723968,9.481425298,6.1553212,8.143530748,8.70421619,6.997566437,14.5647603,8.046318603,6.775970999,8.644051525,7.28098443,9.606254013,9.882442157,8.943310289,7.409391387,7.744182684,8.686995959,7.961640554,6.701035062,8.435605632,8.127674809,8.461223916,5.984749218,11.49165567,9.232112798,9.909683199,9.274820409,7.493749191,5.727732698,8.007470717,7.374751107,8.533646153,8.048897551,8.126147483,7.284307235,7.838991293,6.824601588,11.22290377,8.381239574,7.591411821,6.791167781,5.699704246,7.271713721,9.310101056,5.804462734,9.944992165,10.50691344,10.26327697,9.685580294,7.720290768,8.31136169,13.11549779,6.692328352,8.021029202,6.785002496,9.534878913,8.909311011,6.542756067,6.595945504,13.76026555,7.524000022,8.677420141,10.72927615,13.77378769,8.131356931,7.254483838,8.227127544,6.368189043,12.30379744,7.399319569,8.693846046,8.338841598,7.246915997,8.2435761930000009,8.619418962,10.0948911,8.289559714,7.722579718,9.125928236,6.8753688,5.817401336,10.51635226,7.083754638,8.262632974,9.698094626,7.334394921,7.311443611,7.478131591,6.194590729,9.616635154,10.16503571,8.081928674,8.972639376,11.70566518,5.949837024,7.434918253,6.487756244,7.901003618,6.895371014,8.845074933,10.60004092,7.367099121,7.642634854,8.045974003
