id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890530,case,8.113331094,10.20245719,10.33839388,9.648324342,8.95278836,10.29058004,9.42134586,9.733166762,7.383814865,5.542779798,6.70912942,10.76285692,10.18973611,6.542527511,6.817860615,11.03616253,6.933088245,9.367954949,6.670140944,6.035017454,5.624898406,10.91655882,11.4144929,8.248249853,6.812316796,10.9182198,9.200655751,8.279430815,8.817337849,9.379742884,7.759965446,8.482843649,6.48350825,8.535467223,9.193371121,8.364822589,8.653938877,6.643114906,10.09295691,7.094719074,10.2514909,8.322596991,10.98365137,11.31139009,8.983906273,8.788634914,8.021801457,9.700393071,9.036301098,8.61159708,9.936500258,8.440508079,8.875175614,7.918000013,8.264503235,9.788872853,7.485637384,6.736457486,8.504190286,5.898681751,9.253460797,7.426555498,9.862758153,8.663943006,10.30356029,7.361937393,9.304908205,8.124894129,5.790989105,8.017952029,6.588834791,7.697158774,8.07903024,8.655615151,8.503020746,7.24130096,11.00021918,8.100382398,10.69341005,9.187489016,9.155438102,9.742800756,6.22462478,8.593862323,8.401222986,7.420585052,6.602636147,10.15929159,8.885107205,7.512913162,6.819627451,9.221566288,5.850510317,6.813236848,10.17454361,8.439284919,7.053803336,10.3634792,6.169389999,11.3520801,7.576043436,8.988936077,8.764987603,8.015224847,8.523654998,5.832963923,12.51484951,9.998160394,8.487120566,8.126176346,8.343918372,7.520733895,9.402003502,8.245279863,8.940090806,9.63192649,9.34734599,9.313596032,9.293691725,7.015344815,8.613714651,10.51345202,8.632395508,6.921950029,8.772201098,9.28284698,8.366257973,7.644773764,8.690542534,8.062555942,11.94894337,10.66506892,7.674614858,8.777343152,8.961547252
GSM890355,case,9.415310507,10.12729709,10.37011378,10.24695577,9.73563455,9.726733298,9.869732299,9.826289209,6.689896672,5.73259716,6.581234739,8.592256626,10.66128784,5.715786551,6.611051242,11.19288413,7.608334535,8.695278139,11.0617836,7.501340629,5.979650396,11.49805193,11.13020232,6.946354468,7.202180077,9.931399689,9.441857787,8.69184572,8.025597479,7.870366993,7.477618463,7.723103451,6.488613114,7.934825711,8.9579885440000009,9.024989147,7.952303391,13.49953243,8.947179549,8.274558991,9.552358041,7.967255824,10.6745798,11.52252233,9.701099303,8.293180525,8.429149202,9.690917259,9.389103273,7.824143579,8.795521325,9.132610989,8.394949161,7.210540397,7.321512807,9.946491813,7.03815294,7.92233194,8.741209826,12.19868196,8.969201336,8.405179576,9.509144459,10.58295929,9.765663237,6.226557844,8.712482804,8.024755882,9.392482767,10.01394651,6.397476403,7.270532745,7.065110489,7.563622769,10.05136213,6.708598255,10.96198969,10.27431198,10.94872051,10.35505621,8.7385796590000009,9.031968832,13.585133,8.278730491,8.800217834,7.961522895,7.000649722,10.02287647,7.707389457,8.211458175,13.10991851,9.611790263,6.618755253,7.621905881,13.011454669999999,9.757362855,7.053151085,9.438539932,6.659104647,11.44185555,8.641159393,9.034674827,8.829960701,8.9834239,8.711632386,8.828044419,12.0575592,10.11836743,8.729028868,6.754922704,7.451618907,7.007801111,7.048906749,8.123981425,9.002912502,11.20200258,8.577284929,9.043831783,10.49107595,7.123715173,7.989629674,10.78150297,8.942489591,7.106839782,6.961784156,9.289332674,7.68382917,8.196908176,9.142127675,7.705510754,11.43538683,7.549112179,7.599979211,8.257379472,9.070035311
GSM890354,case,8.960062494,10.04737165,10.50860197,9.620615897,8.770310163,9.592111894,9.515537155,9.249176708,8.428007006,6.02367864,6.413802842,8.064352036,10.11836743,6.719347847,6.783805764,10.62406416,6.543668561,8.413368543,8.680858655,7.761935836,5.884785969,10.7499583,10.52939494,6.932205722,6.639088867,8.365863915,8.576461585,9.381110341,7.75641603,9.195851774,7.290331433,7.403603306,6.668836826,7.538022837,8.611966977,8.753033476,7.458527208,11.18737052,9.115790629,7.298859534,9.802066842,8.125537147,10.70789729,10.74703906,8.506232944,7.805610862,8.716902049,9.659025731,8.454884513,7.728228094,9.044383637,8.800217834,8.666458138,7.223054666,7.212695031,9.454543421,8.9834239,6.348989095,7.502529581,11.82003727,8.621205933,7.188273746,9.435243047,8.708095617,8.998785831,6.897694401,8.649624156,7.665576933,7.069205626,9.852507633,6.967990125,7.231654617,6.963684106,7.523216168,9.638319094,6.849467653,10.15335687,9.598827766,9.850004798,9.987554147,8.498715438,9.498544707,10.82372483,7.699229811,8.682157084,7.791955936,8.113980509,9.898571203,7.077118373,7.370010342,10.8088197,9.008486029,6.419853675,9.364069402,10.67994834,9.96666743,7.303129747,9.177907962,6.319434066,11.37919599,8.700553273,8.726147821,8.016463606,8.191359742,8.883628143,7.83929592,12.0575592,10.20671189,8.427653618,8.353106865,8.152692905,7.13155881,9.446496168,7.82173947,9.174974975,11.09875653,10.22024694,9.125830862,10.63046176,7.01025132,8.921106143,10.41349045,8.65819739,6.828031561,8.151114794,6.867705884,7.927909994,7.494474511,8.94669339,8.272477242,11.11274592,7.568839505,8.47855184,7.876255001,9.262882809
GSM890442,case,9.122984668,10.43822697,10.71901132,9.296105742,10.09513139,10.29918737,9.844103867,10.08459463,7.584560852,5.72703889,6.734504309,5.895365405,10.16359277,6.176726636,7.033082892,11.65057582,6.826937483,8.736264909,8.417833201,6.660139433,5.833405011,11.5772241,10.88560651,6.563815939,7.125814912,9.927088115,10.49601396,9.074424202,8.389181776,10.12828021,7.884724557,7.618229301,6.514614759,9.521880634,9.339270387,9.185136964,8.287977419,9.304908205,9.391814897,8.148677212,9.746955151,8.300801408,11.84410576,11.21860138,10.10957392,8.420259891,9.550879204,10.17659249,9.086424126,7.9652799,10.56301466,9.147889985,9.301669131,7.075086926,9.475793256,9.739648384,9.451154722,6.646277462,9.497817226,11.08708564,9.665968709,7.81690379,9.701843708,10.07585564,9.334861498,6.534447824,9.360189471,7.708585805,6.712543792,10.43462511,7.47161477,7.702215464,8.31325226,7.837637074,9.341316438,6.841053155,10.76718637,9.22851596,11.42459223,11.44407257,8.973359986,10.39492788,6.184850778,9.253460797,9.894219083,8.492669902,7.383472757,9.760576056,7.442429427,8.312601311,9.450500915,8.871797417,6.337377774,8.389909907,9.820631243,9.793966882,6.825101265,9.972275021,6.094860041,11.13020232,9.191587897,9.913551778,8.722610329,9.280337282,8.374857034,6.385643755,11.54278164,10.64654542,9.444539709,7.882042918,9.251060492,7.859698265,8.698826452,8.469343266,9.442485298,11.39982079,10.00993205,9.729095883,11.58821317,7.020680457,6.82039431,12.6805924,10.19816133,7.026638212,8.517282975,8.783339436,8.169694878,8.200743082,9.765663237,8.299403611,11.9058439,6.806270392,9.179693784,9.017480047,9.299123556
GSM890516,case,8.980903329,10.24821851,9.742800756,9.40326451,8.610027457,9.962919962,9.536080798,9.224491166,7.346331171,5.733977319,6.589346612,5.943593354,10.10277868,5.97217315,6.611751481,10.51819957,6.064165317,8.918575391,6.580578715,5.881110372,5.726256777,9.999096152,11.10376112,6.674032694,6.539415627,9.16367116,9.466805448,7.971875816,7.154629584,9.245666901,7.234479328,7.054315244,6.393249755,7.444995553,9.51976989,9.15826924,7.548913629,6.813701648,9.668461384,7.781871847,10.43704597,8.118628217,11.18907993,10.6559815,9.455913537,8.927106349,8.982971835,9.11685498,9.353092155,7.386331909,9.233881821,9.124208482,9.68557587,6.929944214,8.590220264,9.795540627,12.98083716,6.790210248,7.552105766,7.681009024,9.153672656,7.132878667,9.498544707,9.265813408,8.627510492,7.987952948,8.838945484,7.49821823,5.727613447,9.784108672,6.542216133,7.319527769,6.488249249,8.133857683,10.1481098,6.532842182,10.69983613,6.478485761,10.84155867,10.91655882,8.285218643,9.5623496630000009,6.090197384,8.375921758,8.984890581,7.777283355,8.258024637,10.00213604,8.388121123,6.711781085,7.323113593,9.094114138,8.75529923,10.38708961,7.332571293,9.387153933,6.803805228,11.78392771,6.684715582,10.78579466,8.761358649,8.620824374,8.548420495,7.906160984,8.040957532,5.577584382,12.38271787,10.62917394,8.679079979,8.63160453,8.207600204,6.986145348,10.1705914,7.770205572,8.527117924,10.45852606,9.270129594,8.901168658,10.42726738,7.123586463,7.209599641,11.48069262,10.2623025,6.604675431,9.959297067,10.52810563,7.690982451,8.57242157,8.649624156,7.767149531,9.915316271,7.046590604,8.223668404,7.879410113,8.542881937
GSM890205,control,7.725115221,9.367950049,9.179494886,6.591011159,8.120641362,7.916657195,8.40816386,8.02979321,11.73212469,7.431951352,6.627642803,12.99249425,8.947398393,7.199088912,7.133949006,7.849327992,9.58983248,7.565544689,13.16145339,9.899135725,5.939221529,9.620564694,9.317473199,8.486408104,6.026779081,8.612956452,8.449908757,6.185185309,5.625391262,7.580482654,6.590243783,5.933497657,9.405129692,5.99364361,7.849612597,7.862954263,6.782188396,14.28988044,7.865486972,6.595061875,8.939334699,7.223050888,9.521325237,9.570359098,8.867582319,7.813572854,8.010865187,8.208667268,7.667964018,6.208551387,8.61238637,7.829411828,8.044929107,5.699564465,11.93591359,8.87742894,13.47431072,7.609532822,7.308560482,5.947003482,7.981770439,7.086918841,8.350387376,8.042600641,7.745500216,8.080450645,7.471722119,6.780305783,10.13791789,8.187809253,8.176737018,6.845634577,5.822007311,7.549001158,8.543655858,6.116773483,8.977521524,9.748032768,10.30761627,9.942701789,7.250990084,8.2331002,12.55010372,7.557895573,7.666131128,6.571284838,9.285208028,8.487425069,6.636833568,6.18781433,13.01814564,7.723461104,8.476237128,10.50314508,13.08701531,8.026567391,6.770339817,8.546211003,6.603813609,13.24474657,7.043755199,8.517064799,7.999490378,7.719532749,8.509158808,10.03135483,9.699294922,8.77092975,8.436059566,9.543192216,6.895777604,5.80572986,10.61599474,6.667715758,8.090792429,10.21584441,7.712118115,7.33691821,7.15570457,6.045590998,8.320828157,10.32333785,8.515617996,8.6245657,10.52993362,5.797050634,7.054373009,6.455534754,7.659033136,6.701448968,8.910028827,10.45068488,7.256400649,7.940011187,7.321662081
GSM890315,control,7.900295963,9.241058259,9.477937708,7.258295329,8.163447774,8.275655059,8.556767854,8.294532633,11.76194867,8.240836118,6.674421525,13.34380302,9.192649434,7.661189703,7.219529295,8.406431978,9.235373718,7.787108435,13.16840306,9.795263589,5.769212179,9.928427003,9.61185118,8.871216084,6.184627218,8.533145827,8.234339806,6.623060015,6.022421978,7.821774363,6.67327996,6.161954723,9.608984923,6.044469596,8.074821013,8.350856178,7.00921394,14.308557,8.080106105,7.077775109,9.221990018,7.376638258,9.972571029,9.924876024,8.936860967,7.66639911,7.88550315,8.662098605,7.817163218,6.517712215,8.385795796,8.318507544,8.233502496,5.881491614,11.77088733,8.843240182,13.83437167,7.983520546,7.517076118,7.050700427,8.102599006,7.116730936,8.257738573,8.350387376,7.945082656,8.002046958,7.838707795,6.699401614,10.41242884,8.558799181,9.042470978,6.738809316,5.947945062,7.106883095,8.993656199,6.165575522,9.61470075,9.956024589,10.30023603,9.975045883,7.350861223,8.171092093,12.66175356,7.01546208,7.585859333,6.740743336,9.309303446,8.595450037,6.689629772,6.623110258,13.28564894,7.765651349,8.263881884,9.132714875,13.06613143,8.467503683,7.023950394,8.737290341,6.564603256,13.07284512,7.199088912,8.323869476,8.260600462,7.62237909,8.229281749,9.649302304,10.61442213,8.419856646,8.626108994,8.610231986,7.27491931,5.918938174,10.59336973,6.898958042,8.44360712,10.21987141,8.134341162,7.216196936,7.156221763,6.33164344,9.210560062,10.78447524,8.53653765,8.843883821,10.37725511,6.659512789,7.415579054,6.497581289,8.012264892,7.006208301,9.04027277,10.60701315,6.945920601,7.924356274,7.638170756
GSM890229,control,7.779094087,9.161971353,9.282085391,7.460546261,8.044282751,8.756851938,8.806960358,7.945082656,11.87698928,7.734175749,6.900689077,12.11849495,8.613442641,8.480560716,6.87948926,9.278706659,9.671066791,7.739942064,12.37038846,9.529876716,5.998018289,9.39886211,9.486050501,8.505444629,5.978636465,7.938997227,7.960644492,6.352843999,6.148804684,7.660646449,6.60168726,6.063106277,9.471907798,5.816662919,7.816309945,7.931894508,6.790026422,13.86517288,8.130683945,6.783213609,9.171000756,7.403354671,10.04634849,9.753772409,8.194573498,7.734711235,7.246760547,8.202929836,7.54384067,6.302483402,7.890148411,8.172716257,7.814824024,5.89441348,11.54035726,8.852206805,14.09112382,8.67368894,6.918039426,5.957848416,8.102177397,6.419715367,8.716768592,8.088542289,7.720035132,8.120255867,7.899075319,6.516316084,9.973752737,8.327498383,8.115084311,6.591543102,5.792061349,6.708963993,8.227559135,6.333308959,9.069934983,10.84503592,9.599347646,9.160467168,7.377031265,8.807569254,12.48280809,6.646648139,7.725388067,6.678022078,8.557799331,8.54410783,6.889633549,6.354059222,13.03232559,7.741158723,8.096967905,11.15177254,13.12937693,8.734988863,7.162030593,8.248073571,6.704184931,12.77713657,6.952024712,8.169597455,7.582683538,7.037313336,7.441119454,9.246459452,9.609987488,9.51005036,7.72371305,9.906233931,7.286448061,5.934068418,11.02879075,6.531161976,8.86450477,9.502435342,7.283945391,7.558905646,7.4191069,6.075732468,9.907435365,9.667864902,8.07866438,9.173280752,10.63165552,6.084399553,7.139974693,6.72505778,8.147177145,6.528901595,8.589271425,10.06260468,6.821061177,7.548042254,8.358563491
GSM890268,control,8.008237394,9.175541227,9.479718704,7.053174817,7.797815663,8.291137282,8.586197314,7.729388618,12.4144471,9.084188522,6.742434719,13.08701531,8.941373432,8.26862136,7.271376425,7.780819391,9.717834374,7.502055368,12.82124496,10.05620555,5.822347045,9.64092858,9.678332942,8.337923141,5.990086649,8.425035751,8.062536581,5.926930735,5.969970002,7.541286934,6.658828291,6.141106997,9.995963848,6.117761045,8.042600641,8.285252574,7.099762831,14.0199876,8.031531358,7.101386762,8.965203177,7.280648931,10.28295176,9.703435337,8.409080379,7.241860016,7.699183164,8.449908757,7.475064102,6.556174816,7.812990818,8.160206401,8.318507544,5.994079724,11.10230925,9.219697679,13.91488379,9.569336381,7.195904661,5.951052637,8.173145346,6.981732878,8.403153843,7.827222821,7.883247194,7.80380683,7.921956093,6.981820122,10.32193583,8.299662174,7.407978154,7.17643318,5.778615508,6.803956011,8.374521535,6.123521597,9.624603928,10.85864685,9.826450811,10.49512228,8.151998291,8.423656971,12.07601536,7.496005005,7.954483733,6.654995797,9.667864902,8.63006817,6.723364171,6.415128094,13.43549686,7.656924894,8.671489257,9.101094381,13.84937325,8.227983839,7.262859942,8.479530111,6.327413938,12.88256848,6.94880188,8.102177397,7.880669289,7.341306356,7.224926746,9.806276824,9.913110447,8.913321685,8.137455934,8.897169194,7.193424871,5.802036775,11.54861437,6.950448642,8.468925072,9.515617119,7.749009855,7.744447557,7.350323831,6.314716663,9.810716333,10.26614011,7.880046883,9.507250321,11.99241013,6.872473908,7.413703094,6.187418775,7.871669311,6.797953039,8.249839107,10.87692845,6.571284838,7.542189866,7.861367745
GSM890149,control,8.021383807,9.408372034,9.324198289,7.211054027,8.027378161,8.404061879,8.901646563,8.576714152,12.96785755,9.314231247,6.533974445,12.27964385,9.093857592,7.569227378,7.572588324,8.723020123,7.6853026,7.800586612,12.64737074,9.630358577,5.806144764,10.15960715,9.896768406,8.48396513,6.232154359,8.273217345,7.919465719,6.021036258,5.930351484,7.692721515,6.700094188,5.857960025,8.556767854,6.027999821,8.260600462,8.538953866,6.814801135,14.308557,8.610231986,6.427307827,9.103225722,7.476550128,9.662553534,10.37438394,8.665327255,7.503160059,7.900629648,8.75969563,8.247311357,6.092420869,8.262248661,8.260992713,8.180028371,5.861360091,12.62226742,8.47468203,14.32740642,8.361687608,7.594516439,6.049721463,7.955151284,7.291802196,8.518533907,7.776743646,8.604959569,7.140370184,7.791145356,6.781909023,10.97354714,8.473171288,7.938997227,7.098799049,5.891981049,7.225901745,9.045924036,6.136443556,9.728691624,11.81410277,9.730858915,8.767948827,7.420794651,8.07224929,10.93247941,6.816838384,7.459692424,7.101386762,9.007967332,8.902268396,6.695410655,6.549088335,13.40335157,7.719532749,8.270760374,9.993531334,13.69731582,8.866271477,8.022497221,8.509158808,6.446614521,13.29298687,7.700525887,7.981411343,7.816309945,6.601642728,8.082317511,7.353954147,10.11123973,7.708575012,7.451592739,10.08930544,7.539815898,5.879694083,10.37997756,7.075606781,8.312726406,10.05240509,8.555234965,7.266105045,7.034612571,6.218205874,10.26738791,10.03989921,8.153580992,8.652297476,9.305253618,6.427164122,7.52422668,7.048393356,8.464540717,6.775078427,8.982088191,10.37869787,7.506550865,7.305748553,8.143120963
GSM890258,control,7.916335675,9.449010242,9.525025629,7.150079202,8.173145346,8.235510355,8.648386846,8.105106028,11.90949407,7.55335117,6.648320946,11.97828397,8.677962283,8.318507544,7.135551378,7.714350798,9.32326433,7.656406636,12.44149144,9.835615504,5.900974399,9.818590776,9.154462933,8.117678562,6.086086815,8.303893775,8.240377004,5.995851482,6.408480867,7.567714827,6.497070652,6.116941907,9.257019602,6.239842764,7.880046883,7.612987819,6.98316389,13.83437167,8.059676811,7.091502428,9.428597548,7.103794778,10.30023603,9.805146893,8.4684736,7.405745408,7.540552798,8.441775195,7.893642745,6.673356724,8.281399678,7.949398515,7.781997468,6.066270984,11.01596041,8.312726406,13.60277654,7.898401344,7.156221763,6.010603929,8.053177729,6.540976556,8.482950817,7.84262842,7.945082656,8.133252986,7.888313974,6.561852022,9.926077994,8.77326372,9.042470978,7.169208853,6.033075426,6.769995004,8.669170812,6.20606727,9.223670911,10.89981272,9.965301325,9.198374799,7.894945562,8.740224957,11.87360199,6.577192972,7.604942297,6.725180717,9.0826801,8.492879099,6.899774996,6.688241481,13.08048709,8.028057722,7.684999956,10.76627855,13.17496129,8.498683429,7.067847376,8.862038934,6.290250711,13.24474657,7.085137362,8.137029382,7.316578469,6.665002558,7.687168978,8.77092975,9.34371428,9.167223803,7.528220616,9.890704837,7.650147629,5.928334276,10.94851019,6.89584534,8.650506467,9.91759364,7.629913599,7.47195983,7.397702077,6.10386543,8.409958788,10.02489268,8.56952074,8.942653529,11.28304416,5.56273304,7.270548519,7.151862295,7.938668303,6.770702152,8.723509732,10.92409006,7.198798787,7.749009855,8.118443016
GSM890162,control,8.217701291,9.258570445,9.090192874,6.85708606,8.644576106,8.237118539,8.829898854,8.614009153,13.08048709,8.000155467,6.798160941,13.32662691,8.813434237,8.095152267,7.196351234,7.868596398,9.016913366,7.550857166,12.99879916,10.89981272,6.042720867,9.870484629,9.109113946,9.304323077,5.832790593,9.190221865,8.777936584,6.685792653,5.794182544,7.531206973,6.920485576,5.940824647,10.91642759,6.071775903,7.839269448,8.169597455,6.924297253,14.18363611,8.112392728,6.516709907,8.965869577,6.671206575,9.612812396,9.754816206,8.821304053,7.738304259,7.864288022,8.101411107,7.032202552,6.039083065,8.613442641,7.946424539,7.986972254,5.834775218,12.24252158,9.257019602,13.28564894,6.823683024,7.590368633,5.8537929,8.168445756,6.835269689,8.165407488,8.348302988,8.498140185,8.060312412,7.712393347,6.675222724,8.308346521,8.085897901,8.193341888,6.708725764,5.694782832,6.716090109,9.237688857,5.989271827,9.284393027,9.479718704,10.65262805,9.252077856,7.018256546,8.470830374,12.50622422,7.437626352,7.049521478,6.067693281,9.112086504,7.496448747,6.395755256,5.98392587,13.03915965,6.771357942,8.904817246,9.735219037,12.74458381,7.848770169,6.809361415,8.281399678,6.597093337,12.81542011,6.842446645,8.87308685,7.812990818,7.742783706,9.118008266,8.124277373,9.160467168,8.638046451,7.943368353,8.232696681,6.592910315,5.822347045,10.62292639,6.372532556,8.667561434,10.57806126,6.676289036,6.652624354,6.979844756,6.262429549,9.07133896,10.36372118,8.783256996,8.559328928,11.01193523,6.135638167,7.133017574,6.265950015,8.026203861,6.597853795,8.850870182,10.99710468,7.760839937,8.543655858,6.791363309
